640,9378
627,9379
648,9380
640,9381
629,9382
656,9383
648,9384
597,9385
605,9386
652,9387
616,9388
587,9389
620,9390
585,9391
663,9392
600,9393
632,9394
585,9395
618,9396
660,9397
594,9398
626,9399
637,9400
626,9401
645,9402
621,9403
606,9404
657,9405
642,9406
615,9407
591,9408
625,9409
617,9410
651,9411
615,9412
618,9413
628,9414
625,9415
645,9416
633,9417
622,9418
578,9419
629,9420
628,9421
646,9422
663,9423
548,9424
641,9425
606,9426
666,9427
601,9428
630,9429
636,9430
620,9431
611,9432
616,9433
597,9434
579,9435
621,9436
660,9437
646,9438
614,9439
649,9440
559,9441
635,9442
600,9443
610,9444
621,9445
626,9446
598,9447
640,9448
601,9449
640,9450
585,9451
630,9452
613,9453
595,9454
632,9455
639,9456
625,9457
590,9458
656,9459
633,9460
598,9461
616,9462
593,9463
666,9464
581,9465
667,9466
553,9467
584,9468
633,9469
598,9470
609,9471
581,9472
607,9473
617,9474
586,9475
618,9476
648,9477
608,9478
647,9479
564,9480
580,9481
625,9482
599,9483
635,9484
630,9485
622,9486
602,9487
653,9488
609,9489
619,9490
639,9491
619,9492
604,9493
642,9494
624,9495
615,9496
618,9497
595,9498
606,9499
649,9500
567,9501
551,9502
630,9503
629,9504
597,9505
626,9506
636,9507
625,9508
658,9509
567,9510
612,9511
595,9512
571,9513
594,9514
604,9515
658,9516
655,9517
616,9518
608,9519
658,9520
608,9521
629,9522
598,9523
634,9524
611,9525
620,9526
612,9527
598,9528
639,9529
611,9530
605,9531
615,9532
637,9533
615,9534
605,9535
638,9536
610,9537
635,9538
593,9539
631,9540
582,9541
661,9542
616,9543
641,9544
582,9545
641,9546
648,9547
632,9548
636,9549
652,9550
572,9551
604,9552
615,9553
564,9554
572,9555
627,9556
615,9557
625,9558
578,9559
576,9560
575,9561
593,9562
625,9563
600,9564
631,9565
620,9566
594,9567
632,9568
610,9569
594,9570
564,9571
624,9572
662,9573
652,9574
641,9575
601,9576
606,9577
604,9578
558,9579
586,9580
644,9581
596,9582
624,9583
621,9584
594,9585
645,9586
551,9587
586,9588
597,9589
591,9590
660,9591
571,9592
609,9593
600,9594
600,9595
646,9596
595,9597
591,9598
584,9599
598,9600
668,9601
633,9602
603,9603
583,9604
621,9605
594,9606
610,9607
614,9608
616,9609
614,9610
606,9611
605,9612
618,9613
648,9614
615,9615
587,9616
613,9617
638,9618
635,9619
621,9620
596,9621
613,9622
614,9623
589,9624
584,9625
574,9626
582,9627
611,9628
585,9629
632,9630
619,9631
581,9632
600,9633
606,9634
579,9635
649,9636
628,9637
609,9638
610,9639
585,9640
559,9641
616,9642
595,9643
586,9644
609,9645
579,9646
601,9647
597,9648
610,9649
588,9650
604,9651
577,9652
602,9653
599,9654
604,9655
558,9656
569,9657
595,9658
591,9659
582,9660
581,9661
611,9662
640,9663
615,9664
611,9665
621,9666
588,9667
625,9668
578,9669
600,9670
612,9671
587,9672
621,9673
603,9674
602,9675
617,9676
668,9677
611,9678
599,9679
568,9680
591,9681
605,9682
646,9683
607,9684
611,9685
572,9686
625,9687
573,9688
610,9689
577,9690
621,9691
605,9692
624,9693
628,9694
642,9695
603,9696
573,9697
635,9698
567,9699
597,9700
625,9701
648,9702
615,9703
545,9704
590,9705
590,9706
561,9707
574,9708
564,9709
613,9710
583,9711
630,9712
638,9713
625,9714
628,9715
668,9716
571,9717
595,9718
584,9719
665,9720
588,9721
585,9722
602,9723
611,9724
586,9725
583,9726
635,9727
625,9728
584,9729
594,9730
597,9731
655,9732
626,9733
597,9734
576,9735
626,9736
596,9737
601,9738
587,9739
579,9740
655,9741
597,9742
600,9743
592,9744
607,9745
589,9746
640,9747
554,9748
584,9749
600,9750
606,9751
620,9752
589,9753
598,9754
568,9755
616,9756
629,9757
608,9758
579,9759
577,9760
617,9761
595,9762
610,9763
597,9764
570,9765
584,9766
548,9767
579,9768
615,9769
576,9770
624,9771
610,9772
579,9773
604,9774
622,9775
592,9776
580,9777
569,9778
567,9779
571,9780
576,9781
646,9782
587,9783
613,9784
593,9785
586,9786
650,9787
643,9788
593,9789
611,9790
589,9791
636,9792
626,9793
592,9794
577,9795
582,9796
616,9797
618,9798
575,9799
601,9800
593,9801
615,9802
574,9803
572,9804
560,9805
579,9806
581,9807
594,9808
597,9809
559,9810
541,9811
621,9812
584,9813
589,9814
560,9815
570,9816
587,9817
593,9818
572,9819
600,9820
641,9821
644,9822
553,9823
613,9824
586,9825
582,9826
618,9827
605,9828
604,9829
642,9830
598,9831
584,9832
600,9833
585,9834
612,9835
646,9836
640,9837
588,9838
586,9839
583,9840
574,9841
599,9842
614,9843
607,9844
642,9845
596,9846
559,9847
582,9848
585,9849
601,9850
601,9851
609,9852
618,9853
596,9854
618,9855
594,9856
608,9857
606,9858
598,9859
615,9860
572,9861
654,9862
610,9863
596,9864
598,9865
636,9866
627,9867
607,9868
548,9869
569,9870
579,9871
555,9872
557,9873
596,9874
551,9875
603,9876
597,9877
592,9878
644,9879
587,9880
560,9881
590,9882
586,9883
617,9884
599,9885
577,9886
571,9887
592,9888
608,9889
614,9890
603,9891
612,9892
572,9893
580,9894
567,9895
538,9896
597,9897
576,9898
583,9899
593,9900
589,9901
622,9902
573,9903
634,9904
598,9905
611,9906
583,9907
592,9908
544,9909
597,9910
642,9911
600,9912
603,9913
555,9914
596,9915
605,9916
604,9917
561,9918
620,9919
559,9920
599,9921
559,9922
607,9923
618,9924
568,9925
574,9926
565,9927
607,9928
600,9929
615,9930
607,9931
588,9932
624,9933
610,9934
600,9935
589,9936
586,9937
584,9938
601,9939
609,9940
587,9941
567,9942
562,9943
620,9944
608,9945
592,9946
620,9947
624,9948
611,9949
601,9950
603,9951
598,9952
623,9953
549,9954
578,9955
566,9956
572,9957
598,9958
570,9959
574,9960
604,9961
600,9962
604,9963
597,9964
555,9965
613,9966
559,9967
600,9968
574,9969
563,9970
586,9971
573,9972
625,9973
572,9974
597,9975
581,9976
647,9977
551,9978
596,9979
585,9980
591,9981
584,9982
605,9983
580,9984
565,9985
605,9986
581,9987
539,9988
551,9989
551,9990
524,9991
586,9992
552,9993
600,9994
591,9995
569,9996
544,9997
620,9998
600,9999
570,10000
581,10001
586,10002
546,10003
564,10004
586,10005
543,10006
603,10007
584,10008
609,10009
612,10010
612,10011
580,10012
544,10013
559,10014
617,10015
587,10016
585,10017
590,10018
604,10019
605,10020
556,10021
545,10022
554,10023
554,10024
571,10025
579,10026
608,10027
576,10028
578,10029
569,10030
572,10031
583,10032
584,10033
585,10034
569,10035
627,10036
531,10037
613,10038
600,10039
506,10040
578,10041
595,10042
555,10043
581,10044
558,10045
549,10046
614,10047
585,10048
575,10049
578,10050
591,10051
571,10052
595,10053
575,10054
570,10055
581,10056
546,10057
572,10058
612,10059
567,10060
612,10061
608,10062
587,10063
574,10064
608,10065
553,10066
586,10067
549,10068
603,10069
566,10070
582,10071
530,10072
557,10073
648,10074
557,10075
580,10076
560,10077
570,10078
592,10079
570,10080
584,10081
603,10082
607,10083
602,10084
571,10085
551,10086
546,10087
555,10088
617,10089
600,10090
552,10091
600,10092
626,10093
587,10094
632,10095
575,10096
606,10097
607,10098
609,10099
615,10100
595,10101
594,10102
589,10103
562,10104
589,10105
609,10106
581,10107
576,10108
556,10109
536,10110
580,10111
571,10112
612,10113
517,10114
588,10115
590,10116
600,10117
591,10118
580,10119
581,10120
616,10121
636,10122
623,10123
541,10124
589,10125
603,10126
587,10127
542,10128
605,10129
610,10130
569,10131
608,10132
563,10133
583,10134
560,10135
634,10136
572,10137
594,10138
529,10139
606,10140
557,10141
561,10142
571,10143
583,10144
620,10145
556,10146
579,10147
541,10148
570,10149
561,10150
578,10151
566,10152
596,10153
587,10154
582,10155
603,10156
542,10157
540,10158
558,10159
611,10160
581,10161
634,10162
552,10163
614,10164
603,10165
565,10166
531,10167
554,10168
551,10169
609,10170
568,10171
569,10172
574,10173
608,10174
594,10175
518,10176
557,10177
527,10178
548,10179
585,10180
507,10181
598,10182
598,10183
593,10184
567,10185
551,10186
542,10187
590,10188
543,10189
530,10190
576,10191
622,10192
568,10193
578,10194
527,10195
577,10196
588,10197
522,10198
568,10199
624,10200
566,10201
553,10202
554,10203
574,10204
576,10205
595,10206
560,10207
589,10208
537,10209
596,10210
561,10211
573,10212
600,10213
585,10214
569,10215
615,10216
556,10217
593,10218
560,10219
578,10220
605,10221
585,10222
596,10223
567,10224
576,10225
587,10226
556,10227
557,10228
582,10229
568,10230
538,10231
591,10232
595,10233
579,10234
588,10235
575,10236
576,10237
536,10238
581,10239
595,10240
572,10241
565,10242
571,10243
625,10244
535,10245
549,10246
590,10247
554,10248
594,10249
554,10250
536,10251
567,10252
610,10253
505,10254
557,10255
536,10256
597,10257
608,10258
516,10259
607,10260
553,10261
537,10262
590,10263
551,10264
563,10265
609,10266
599,10267
576,10268
570,10269
583,10270
572,10271
568,10272
529,10273
565,10274
556,10275
507,10276
587,10277
567,10278
561,10279
558,10280
547,10281
540,10282
592,10283
574,10284
598,10285
572,10286
614,10287
579,10288
542,10289
575,10290
589,10291
557,10292
575,10293
587,10294
577,10295
521,10296
593,10297
645,10298
575,10299
545,10300
554,10301
510,10302
534,10303
523,10304
605,10305
571,10306
573,10307
591,10308
552,10309
556,10310
616,10311
603,10312
558,10313
595,10314
556,10315
535,10316
543,10317
574,10318
556,10319
581,10320
584,10321
517,10322
566,10323
593,10324
580,10325
546,10326
575,10327
546,10328
542,10329
549,10330
525,10331
522,10332
535,10333
592,10334
556,10335
593,10336
544,10337
586,10338
525,10339
594,10340
576,10341
574,10342
526,10343
572,10344
554,10345
527,10346
600,10347
594,10348
554,10349
571,10350
546,10351
552,10352
535,10353
608,10354
602,10355
589,10356
555,10357
532,10358
552,10359
561,10360
530,10361
544,10362
581,10363
596,10364
545,10365
605,10366
594,10367
531,10368
550,10369
555,10370
537,10371
579,10372
530,10373
604,10374
596,10375
562,10376
537,10377
551,10378
591,10379
558,10380
580,10381
500,10382
565,10383
565,10384
561,10385
586,10386
563,10387
561,10388
567,10389
542,10390
560,10391
562,10392
560,10393
579,10394
580,10395
557,10396
562,10397
543,10398
565,10399
560,10400
549,10401
569,10402
580,10403
589,10404
535,10405
585,10406
579,10407
514,10408
565,10409
524,10410
584,10411
564,10412
549,10413
519,10414
557,10415
601,10416
554,10417
554,10418
547,10419
540,10420
544,10421
527,10422
564,10423
539,10424
576,10425
560,10426
561,10427
533,10428
561,10429
570,10430
578,10431
525,10432
558,10433
562,10434
555,10435
528,10436
548,10437
563,10438
515,10439
479,10440
571,10441
552,10442
552,10443
525,10444
611,10445
546,10446
525,10447
577,10448
516,10449
548,10450
546,10451
551,10452
541,10453
558,10454
519,10455
533,10456
570,10457
547,10458
563,10459
539,10460
544,10461
573,10462
550,10463
564,10464
581,10465
557,10466
554,10467
554,10468
546,10469
580,10470
567,10471
568,10472
574,10473
536,10474
536,10475
531,10476
566,10477
592,10478
558,10479
546,10480
537,10481
551,10482
471,10483
534,10484
534,10485
554,10486
568,10487
559,10488
572,10489
555,10490
542,10491
558,10492
583,10493
558,10494
565,10495
610,10496
571,10497
564,10498
593,10499
579,10500
508,10501
566,10502
533,10503
536,10504
533,10505
552,10506
565,10507
509,10508
558,10509
548,10510
577,10511
530,10512
568,10513
518,10514
507,10515
602,10516
553,10517
537,10518
530,10519
555,10520
511,10521
561,10522
533,10523
525,10524
524,10525
534,10526
542,10527
581,10528
551,10529
525,10530
560,10531
579,10532
529,10533
528,10534
559,10535
584,10536
507,10537
589,10538
548,10539
559,10540
538,10541
558,10542
570,10543
570,10544
548,10545
544,10546
510,10547
552,10548
528,10549
576,10550
536,10551
567,10552
552,10553
530,10554
573,10555
521,10556
591,10557
548,10558
555,10559
564,10560
550,10561
565,10562
564,10563
572,10564
580,10565
521,10566
527,10567
533,10568
502,10569
542,10570
564,10571
579,10572
550,10573
491,10574
549,10575
557,10576
552,10577
530,10578
555,10579
521,10580
517,10581
556,10582
546,10583
552,10584
581,10585
557,10586
551,10587
574,10588
526,10589
554,10590
554,10591
516,10592
563,10593
555,10594
572,10595
531,10596
566,10597
536,10598
582,10599
539,10600
545,10601
606,10602
621,10603
551,10604
546,10605
528,10606
518,10607
595,10608
593,10609
561,10610
549,10611
541,10612
513,10613
568,10614
530,10615
507,10616
519,10617
517,10618
593,10619
496,10620
540,10621
536,10622
540,10623
547,10624
498,10625
545,10626
580,10627
525,10628
545,10629
549,10630
520,10631
497,10632
519,10633
557,10634
588,10635
550,10636
514,10637
507,10638
534,10639
569,10640
521,10641
506,10642
561,10643
551,10644
517,10645
543,10646
529,10647
509,10648
538,10649
553,10650
524,10651
547,10652
551,10653
515,10654
508,10655
545,10656
595,10657
536,10658
548,10659
568,10660
575,10661
576,10662
572,10663
581,10664
546,10665
516,10666
556,10667
537,10668
546,10669
569,10670
499,10671
523,10672
541,10673
525,10674
545,10675
560,10676
549,10677
514,10678
553,10679
525,10680
536,10681
517,10682
528,10683
525,10684
502,10685
545,10686
531,10687
538,10688
540,10689
523,10690
537,10691
579,10692
502,10693
560,10694
554,10695
561,10696
547,10697
514,10698
516,10699
571,10700
553,10701
536,10702
561,10703
553,10704
568,10705
535,10706
535,10707
572,10708
593,10709
495,10710
559,10711
532,10712
551,10713
538,10714
570,10715
560,10716
563,10717
504,10718
537,10719
561,10720
529,10721
521,10722
541,10723
584,10724
565,10725
562,10726
553,10727
514,10728
550,10729
522,10730
575,10731
519,10732
542,10733
518,10734
517,10735
530,10736
551,10737
564,10738
550,10739
563,10740
516,10741
495,10742
553,10743
533,10744
506,10745
558,10746
578,10747
560,10748
527,10749
526,10750
558,10751
540,10752
551,10753
539,10754
516,10755
536,10756
553,10757
545,10758
500,10759
554,10760
519,10761
521,10762
553,10763
505,10764
538,10765
494,10766
498,10767
526,10768
500,10769
541,10770
525,10771
552,10772
548,10773
518,10774
552,10775
524,10776
580,10777
523,10778
564,10779
586,10780
535,10781
527,10782
539,10783
501,10784
538,10785
581,10786
567,10787
502,10788
532,10789
561,10790
571,10791
563,10792
533,10793
574,10794
558,10795
533,10796
501,10797
564,10798
535,10799
516,10800
544,10801
570,10802
551,10803
539,10804
514,10805
508,10806
500,10807
499,10808
570,10809
559,10810
527,10811
546,10812
516,10813
597,10814
487,10815
532,10816
521,10817
539,10818
522,10819
546,10820
543,10821
527,10822
486,10823
554,10824
545,10825
531,10826
593,10827
512,10828
534,10829
570,10830
520,10831
515,10832
557,10833
562,10834
558,10835
511,10836
540,10837
518,10838
532,10839
543,10840
535,10841
560,10842
589,10843
558,10844
515,10845
547,10846
521,10847
541,10848
533,10849
592,10850
555,10851
542,10852
502,10853
530,10854
532,10855
529,10856
496,10857
545,10858
523,10859
528,10860
486,10861
512,10862
523,10863
531,10864
545,10865
518,10866
521,10867
545,10868
540,10869
515,10870
515,10871
541,10872
595,10873
513,10874
489,10875
537,10876
544,10877
560,10878
526,10879
543,10880
507,10881
565,10882
573,10883
525,10884
548,10885
521,10886
518,10887
515,10888
498,10889
496,10890
539,10891
521,10892
542,10893
530,10894
543,10895
519,10896
494,10897
502,10898
514,10899
524,10900
531,10901
546,10902
504,10903
525,10904
505,10905
510,10906
569,10907
540,10908
565,10909
541,10910
527,10911
541,10912
547,10913
479,10914
553,10915
509,10916
510,10917
548,10918
523,10919
548,10920
514,10921
561,10922
556,10923
549,10924
509,10925
532,10926
529,10927
528,10928
555,10929
490,10930
589,10931
516,10932
522,10933
507,10934
520,10935
541,10936
498,10937
522,10938
537,10939
516,10940
545,10941
524,10942
507,10943
499,10944
552,10945
571,10946
538,10947
498,10948
560,10949
500,10950
541,10951
521,10952
503,10953
507,10954
518,10955
519,10956
545,10957
564,10958
526,10959
511,10960
590,10961
535,10962
588,10963
558,10964
522,10965
513,10966
550,10967
540,10968
526,10969
517,10970
508,10971
504,10972
512,10973
522,10974
528,10975
497,10976
564,10977
506,10978
486,10979
504,10980
526,10981
512,10982
501,10983
500,10984
523,10985
524,10986
490,10987
552,10988
502,10989
524,10990
565,10991
563,10992
564,10993
528,10994
578,10995
524,10996
547,10997
535,10998
515,10999
530,11000
529,11001
538,11002
496,11003
492,11004
517,11005
510,11006
535,11007
524,11008
520,11009
528,11010
506,11011
492,11012
488,11013
534,11014
515,11015
487,11016
505,11017
566,11018
554,11019
521,11020
526,11021
524,11022
497,11023
516,11024
551,11025
542,11026
553,11027
519,11028
464,11029
523,11030
495,11031
524,11032
534,11033
541,11034
492,11035
531,11036
476,11037
557,11038
493,11039
546,11040
514,11041
539,11042
558,11043
527,11044
500,11045
517,11046
521,11047
517,11048
545,11049
496,11050
519,11051
520,11052
551,11053
503,11054
517,11055
517,11056
526,11057
538,11058
524,11059
515,11060
524,11061
528,11062
551,11063
527,11064
503,11065
486,11066
529,11067
483,11068
531,11069
528,11070
518,11071
524,11072
534,11073
486,11074
524,11075
528,11076
534,11077
514,11078
511,11079
554,11080
546,11081
497,11082
493,11083
490,11084
512,11085
527,11086
527,11087
502,11088
503,11089
498,11090
532,11091
538,11092
517,11093
557,11094
498,11095
555,11096
510,11097
512,11098
526,11099
547,11100
532,11101
506,11102
532,11103
524,11104
527,11105
486,11106
493,11107
479,11108
525,11109
488,11110
543,11111
553,11112
541,11113
528,11114
535,11115
507,11116
541,11117
486,11118
522,11119
500,11120
561,11121
538,11122
499,11123
490,11124
513,11125
492,11126
516,11127
483,11128
575,11129
510,11130
529,11131
508,11132
535,11133
515,11134
519,11135
518,11136
501,11137
527,11138
545,11139
509,11140
497,11141
511,11142
528,11143
519,11144
521,11145
512,11146
519,11147
528,11148
509,11149
540,11150
523,11151
478,11152
519,11153
508,11154
495,11155
511,11156
508,11157
531,11158
513,11159
563,11160
525,11161
508,11162
540,11163
512,11164
513,11165
544,11166
496,11167
526,11168
536,11169
577,11170
500,11171
552,11172
494,11173
487,11174
508,11175
505,11176
525,11177
530,11178
517,11179
496,11180
538,11181
540,11182
541,11183
521,11184
485,11185
491,11186
533,11187
491,11188
513,11189
514,11190
491,11191
499,11192
523,11193
502,11194
534,11195
540,11196
540,11197
523,11198
535,11199
552,11200
504,11201
526,11202
538,11203
505,11204
513,11205
499,11206
508,11207
534,11208
508,11209
488,11210
544,11211
501,11212
502,11213
522,11214
524,11215
500,11216
508,11217
510,11218
501,11219
506,11220
517,11221
514,11222
517,11223
527,11224
499,11225
508,11226
525,11227
485,11228
525,11229
531,11230
523,11231
566,11232
498,11233
533,11234
508,11235
539,11236
562,11237
500,11238
486,11239
471,11240
509,11241
509,11242
471,11243
512,11244
516,11245
488,11246
505,11247
542,11248
482,11249
539,11250
509,11251
531,11252
543,11253
538,11254
530,11255
526,11256
503,11257
472,11258
540,11259
494,11260
531,11261
524,11262
535,11263
520,11264
540,11265
528,11266
501,11267
528,11268
525,11269
555,11270
511,11271
529,11272
510,11273
497,11274
496,11275
542,11276
533,11277
502,11278
548,11279
494,11280
479,11281
518,11282
486,11283
526,11284
531,11285
511,11286
496,11287
541,11288
535,11289
527,11290
512,11291
551,11292
514,11293
497,11294
512,11295
535,11296
517,11297
519,11298
554,11299
526,11300
497,11301
524,11302
508,11303
533,11304
525,11305
555,11306
546,11307
522,11308
501,11309
494,11310
539,11311
512,11312
482,11313
539,11314
506,11315
500,11316
502,11317
496,11318
504,11319
499,11320
509,11321
491,11322
517,11323
495,11324
521,11325
507,11326
495,11327
495,11328
511,11329
515,11330
530,11331
496,11332
492,11333
544,11334
501,11335
495,11336
492,11337
538,11338
559,11339
503,11340
474,11341
476,11342
491,11343
538,11344
531,11345
502,11346
476,11347
519,11348
508,11349
498,11350
479,11351
541,11352
494,11353
541,11354
503,11355
482,11356
543,11357
478,11358
496,11359
541,11360
547,11361
527,11362
492,11363
506,11364
545,11365
499,11366
517,11367
544,11368
542,11369
509,11370
506,11371
515,11372
485,11373
528,11374
490,11375
504,11376
493,11377
498,11378
499,11379
495,11380
493,11381
471,11382
477,11383
517,11384
555,11385
513,11386
502,11387
492,11388
482,11389
519,11390
499,11391
508,11392
515,11393
498,11394
489,11395
479,11396
503,11397
552,11398
480,11399
522,11400
502,11401
515,11402
532,11403
476,11404
515,11405
476,11406
518,11407
466,11408
493,11409
521,11410
532,11411
490,11412
499,11413
513,11414
514,11415
527,11416
535,11417
482,11418
490,11419
466,11420
464,11421
489,11422
498,11423
486,11424
511,11425
487,11426
472,11427
552,11428
497,11429
500,11430
512,11431
548,11432
516,11433
529,11434
526,11435
471,11436
499,11437
510,11438
527,11439
514,11440
521,11441
462,11442
491,11443
525,11444
535,11445
484,11446
494,11447
501,11448
505,11449
483,11450
507,11451
505,11452
515,11453
525,11454
508,11455
485,11456
528,11457
512,11458
511,11459
509,11460
499,11461
523,11462
518,11463
509,11464
542,11465
498,11466
483,11467
490,11468
502,11469
483,11470
544,11471
478,11472
499,11473
489,11474
514,11475
464,11476
507,11477
508,11478
496,11479
505,11480
501,11481
516,11482
509,11483
568,11484
491,11485
522,11486
494,11487
486,11488
540,11489
509,11490
476,11491
465,11492
544,11493
534,11494
531,11495
515,11496
487,11497
491,11498
471,11499
543,11500
527,11501
510,11502
506,11503
481,11504
527,11505
525,11506
495,11507
505,11508
472,11509
479,11510
504,11511
469,11512
529,11513
472,11514
485,11515
555,11516
490,11517
516,11518
469,11519
515,11520
498,11521
487,11522
491,11523
463,11524
481,11525
530,11526
472,11527
503,11528
501,11529
475,11530
539,11531
495,11532
488,11533
550,11534
504,11535
473,11536
503,11537
506,11538
466,11539
498,11540
528,11541
482,11542
503,11543
515,11544
474,11545
464,11546
495,11547
478,11548
485,11549
470,11550
488,11551
478,11552
493,11553
513,11554
490,11555
490,11556
501,11557
483,11558
509,11559
494,11560
498,11561
485,11562
460,11563
490,11564
510,11565
483,11566
492,11567
478,11568
499,11569
541,11570
472,11571
527,11572
516,11573
513,11574
482,11575
518,11576
499,11577
482,11578
480,11579
519,11580
469,11581
519,11582
529,11583
508,11584
491,11585
527,11586
483,11587
517,11588
477,11589
466,11590
553,11591
498,11592
511,11593
481,11594
472,11595
492,11596
479,11597
512,11598
486,11599
476,11600
529,11601
499,11602
512,11603
473,11604
464,11605
524,11606
498,11607
490,11608
520,11609
508,11610
490,11611
523,11612
490,11613
465,11614
516,11615
521,11616
490,11617
530,11618
487,11619
488,11620
525,11621
476,11622
502,11623
474,11624
499,11625
461,11626
511,11627
466,11628
481,11629
509,11630
477,11631
505,11632
491,11633
485,11634
511,11635
485,11636
474,11637
513,11638
514,11639
464,11640
467,11641
509,11642
500,11643
479,11644
486,11645
544,11646
482,11647
509,11648
488,11649
466,11650
508,11651
533,11652
458,11653
516,11654
497,11655
510,11656
486,11657
478,11658
474,11659
471,11660
492,11661
430,11662
513,11663
491,11664
506,11665
487,11666
497,11667
509,11668
489,11669
486,11670
462,11671
525,11672
503,11673
492,11674
473,11675
475,11676
495,11677
497,11678
474,11679
509,11680
499,11681
442,11682
508,11683
493,11684
444,11685
504,11686
494,11687
532,11688
491,11689
470,11690
455,11691
528,11692
504,11693
482,11694
457,11695
459,11696
453,11697
510,11698
442,11699
485,11700
464,11701
472,11702
471,11703
458,11704
480,11705
524,11706
489,11707
484,11708
484,11709
462,11710
475,11711
494,11712
460,11713
477,11714
458,11715
482,11716
479,11717
515,11718
477,11719
463,11720
486,11721
476,11722
477,11723
513,11724
485,11725
491,11726
481,11727
470,11728
464,11729
494,11730
506,11731
499,11732
467,11733
493,11734
492,11735
465,11736
504,11737
497,11738
479,11739
455,11740
515,11741
541,11742
502,11743
495,11744
466,11745
428,11746
519,11747
502,11748
510,11749
480,11750
463,11751
489,11752
466,11753
464,11754
499,11755
433,11756
471,11757
482,11758
462,11759
502,11760
475,11761
472,11762
503,11763
505,11764
485,11765
500,11766
456,11767
478,11768
473,11769
492,11770
468,11771
479,11772
476,11773
475,11774
488,11775
474,11776
507,11777
495,11778
473,11779
493,11780
524,11781
497,11782
504,11783
450,11784
502,11785
471,11786
495,11787
463,11788
494,11789
495,11790
469,11791
475,11792
461,11793
491,11794
508,11795
541,11796
520,11797
488,11798
485,11799
473,11800
470,11801
486,11802
530,11803
503,11804
434,11805
474,11806
505,11807
525,11808
499,11809
458,11810
530,11811
483,11812
475,11813
482,11814
446,11815
477,11816
493,11817
401,11818
464,11819
460,11820
518,11821
482,11822
492,11823
460,11824
459,11825
455,11826
495,11827
467,11828
478,11829
506,11830
489,11831
497,11832
465,11833
458,11834
454,11835
481,11836
494,11837
448,11838
466,11839
475,11840
435,11841
484,11842
470,11843
533,11844
517,11845
464,11846
496,11847
472,11848
465,11849
483,11850
459,11851
500,11852
463,11853
485,11854
469,11855
472,11856
505,11857
480,11858
475,11859
485,11860
455,11861
468,11862
505,11863
493,11864
475,11865
470,11866
505,11867
491,11868
498,11869
486,11870
468,11871
502,11872
469,11873
467,11874
475,11875
485,11876
482,11877
491,11878
478,11879
482,11880
473,11881
482,11882
478,11883
478,11884
493,11885
448,11886
422,11887
498,11888
460,11889
476,11890
507,11891
445,11892
453,11893
447,11894
507,11895
474,11896
483,11897
455,11898
478,11899
508,11900
479,11901
506,11902
447,11903
445,11904
453,11905
476,11906
481,11907
438,11908
506,11909
493,11910
477,11911
494,11912
449,11913
444,11914
457,11915
470,11916
460,11917
454,11918
444,11919
491,11920
483,11921
462,11922
431,11923
481,11924
447,11925
451,11926
492,11927
458,11928
428,11929
470,11930
468,11931
478,11932
467,11933
455,11934
474,11935
460,11936
484,11937
511,11938
479,11939
444,11940
493,11941
491,11942
475,11943
481,11944
449,11945
456,11946
451,11947
475,11948
480,11949
489,11950
474,11951
492,11952
493,11953
496,11954
486,11955
508,11956
500,11957
496,11958
486,11959
464,11960
453,11961
466,11962
434,11963
470,11964
493,11965
485,11966
467,11967
488,11968
457,11969
483,11970
425,11971
509,11972
503,11973
493,11974
491,11975
484,11976
508,11977
484,11978
481,11979
471,11980
462,11981
445,11982
495,11983
471,11984
500,11985
473,11986
460,11987
462,11988
476,11989
483,11990
479,11991
462,11992
467,11993
458,11994
494,11995
501,11996
464,11997
510,11998
476,11999
490,12000
525,12001
455,12002
451,12003
469,12004
494,12005
514,12006
495,12007
465,12008
454,12009
485,12010
491,12011
506,12012
469,12013
434,12014
463,12015
495,12016
465,12017
505,12018
469,12019
478,12020
486,12021
479,12022
466,12023
488,12024
470,12025
442,12026
475,12027
460,12028
475,12029
476,12030
502,12031
503,12032
434,12033
497,12034
447,12035
476,12036
487,12037
442,12038
529,12039
480,12040
442,12041
468,12042
437,12043
485,12044
487,12045
496,12046
446,12047
474,12048
506,12049
475,12050
486,12051
479,12052
476,12053
468,12054
472,12055
452,12056
461,12057
484,12058
473,12059
479,12060
486,12061
496,12062
501,12063
477,12064
454,12065
455,12066
477,12067
428,12068
461,12069
466,12070
438,12071
468,12072
465,12073
477,12074
463,12075
457,12076
448,12077
480,12078
451,12079
468,12080
495,12081
467,12082
511,12083
470,12084
465,12085
483,12086
498,12087
488,12088
489,12089
406,12090
542,12091
463,12092
433,12093
517,12094
484,12095
492,12096
476,12097
477,12098
490,12099
503,12100
481,12101
478,12102
471,12103
462,12104
455,12105
446,12106
489,12107
468,12108
473,12109
450,12110
472,12111
476,12112
474,12113
453,12114
410,12115
456,12116
416,12117
478,12118
457,12119
443,12120
456,12121
463,12122
474,12123
486,12124
462,12125
480,12126
465,12127
465,12128
496,12129
428,12130
454,12131
442,12132
481,12133
503,12134
466,12135
495,12136
456,12137
440,12138
454,12139
450,12140
466,12141
455,12142
449,12143
469,12144
469,12145
464,12146
455,12147
511,12148
436,12149
450,12150
476,12151
455,12152
493,12153
481,12154
480,12155
479,12156
486,12157
461,12158
457,12159
443,12160
453,12161
469,12162
466,12163
455,12164
479,12165
460,12166
476,12167
478,12168
473,12169
451,12170
451,12171
433,12172
479,12173
462,12174
466,12175
457,12176
499,12177
